[2026-04-13 16:04:50] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3260 | Sweep Type: break_retest | Time: 2026-03-27 22:00:00
[2026-04-13 16:04:52] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3260 | Sweep Type: break_retest | Time: 2026-03-27 22:00:00
[2026-04-13 16:04:52] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-30 03:19:00: Risk=1.70%
[2026-04-13 16:04:52] [TRADE] GBPUSD | Bullish @ 1.32522 | SL: 1.32522 | TP: 1.32672 | Lot: 1.70 | RR: 2.9999999999986677 | Outcome: Breakeven | Pips: 0.00 | Profit: $0.00
[2026-04-13 16:04:52] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3260 | Sweep Type: break_retest | Time: 2026-03-27 22:00:00
[2026-04-13 16:04:52] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-30 03:30:00: Risk=2.00%
[2026-04-13 16:04:52] [TRADE] GBPUSD | Bullish @ 1.32552 | SL: 1.32502 | TP: 1.32702 | Lot: 2.00 | RR: 3.000000000000444 | Outcome: Loss | Pips: -0.00 | Profit: $-1.00
[2026-04-13 16:04:52] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3260 | Sweep Type: break_retest | Time: 2026-03-27 22:00:00
[2026-04-13 16:04:54] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3260 | Sweep Type: break_retest | Time: 2026-03-27 22:00:00
[2026-04-13 16:04:55] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3260 | Sweep Type: break_retest | Time: 2026-03-27 22:00:00
[2026-04-13 16:04:56] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3260 | Sweep Type: break_retest | Time: 2026-03-27 22:00:00
[2026-04-13 16:04:58] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3260 | Sweep Type: break_retest | Time: 2026-03-27 22:00:00
[2026-04-13 16:04:59] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3260 | Sweep Type: break_retest | Time: 2026-03-27 22:00:00
[2026-04-13 16:04:59] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-30 05:41:00: Risk=0.91%
[2026-04-13 16:04:59] [TRADE] GBPUSD | Bullish @ 1.32564 | SL: 1.32564 | TP: 1.32714 | Lot: 0.91 | RR: 3.000000000000444 | Outcome: Breakeven | Pips: 0.00 | Profit: $0.00
[2026-04-13 16:04:59] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3260 | Sweep Type: break_retest | Time: 2026-03-27 22:00:00
[2026-04-13 16:05:00] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-30 06:06:00: Risk=0.86%
[2026-04-13 16:05:00] [TRADE] GBPUSD | Bullish @ 1.32638 | SL: 1.32638 | TP: 1.32788 | Lot: 0.86 | RR: 3.000000000000444 | Outcome: Win | Pips: 0.02 | Profit: $1.29
[2026-04-13 16:05:00] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3260 | Sweep Type: break_retest | Time: 2026-03-27 22:00:00
[2026-04-13 16:05:00] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-30 09:04:00: Risk=1.42%
[2026-04-13 16:05:00] [TRADE] GBPUSD | Bullish @ 1.32789 | SL: 1.32739 | TP: 1.32939 | Lot: 1.42 | RR: 3.000000000000444 | Outcome: Loss | Pips: -0.00 | Profit: $-0.71
[2026-04-13 16:05:00] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3260 | Sweep Type: break_retest | Time: 2026-03-27 22:00:00
[2026-04-13 16:12:40] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 16:12:40] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-23 00:05:00: Risk=0.50%
[2026-04-13 16:12:40] [TRADE] GBPUSD | Bullish @ 1.33130 | SL: 1.33080 | TP: 1.33280 | Lot: 0.50 | RR: 3.0000000000004445 | Outcome: Loss | Pips: -500.00 | Profit: $-0.25
[2026-04-13 16:12:40] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 16:12:41] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-23 00:23:00: Risk=1.08%
[2026-04-13 16:12:41] [TRADE] GBPUSD | Bullish @ 1.33175 | SL: 1.33175 | TP: 1.33325 | Lot: 1.08 | RR: 3.0000000000004445 | Outcome: Breakeven | Pips: 0.00 | Profit: $0.00
[2026-04-13 16:12:41] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 16:12:41] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 16:12:41] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-23 01:05:00: Risk=0.86%
[2026-04-13 16:12:41] [TRADE] GBPUSD | Bullish @ 1.33293 | SL: 1.33293 | TP: 1.33443 | Lot: 0.86 | RR: 3.0000000000004445 | Outcome: Breakeven | Pips: 0.00 | Profit: $0.00
[2026-04-13 16:12:41] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 16:12:42] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-23 02:11:00: Risk=1.57%
[2026-04-13 16:12:42] [TRADE] GBPUSD | Bullish @ 1.33369 | SL: 1.33319 | TP: 1.33519 | Lot: 1.57 | RR: 3.0000000000004445 | Outcome: Loss | Pips: -500.00 | Profit: $-0.78
[2026-04-13 16:12:42] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 16:12:43] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 16:12:44] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 16:12:45] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-23 03:14:00: Risk=1.25%
[2026-04-13 16:12:45] [TRADE] GBPUSD | Bullish @ 1.33357 | SL: 1.33357 | TP: 1.33507 | Lot: 1.25 | RR: 3.0000000000004445 | Outcome: Breakeven | Pips: 0.00 | Profit: $0.00
[2026-04-13 16:12:45] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 16:13:30] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 1.3380 | Sweep Type: break_retest | Time: 2026-03-24 15:00:00
[2026-04-13 16:13:31] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 1.3380 | Sweep Type: break_retest | Time: 2026-03-24 15:00:00
[2026-04-13 16:13:32] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 1.3380 | Sweep Type: break_retest | Time: 2026-03-24 15:00:00
[2026-04-13 16:13:33] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 1.3380 | Sweep Type: break_retest | Time: 2026-03-24 15:00:00
[2026-04-13 16:13:34] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 1.3380 | Sweep Type: break_retest | Time: 2026-03-24 15:00:00
[2026-04-13 16:13:35] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 1.3380 | Sweep Type: break_retest | Time: 2026-03-24 15:00:00
[2026-04-13 16:13:36] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 1.3380 | Sweep Type: break_retest | Time: 2026-03-24 15:00:00
[2026-04-13 16:13:37] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 1.3380 | Sweep Type: break_retest | Time: 2026-03-24 15:00:00
[2026-04-13 16:13:38] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 1.3380 | Sweep Type: break_retest | Time: 2026-03-24 15:00:00
[2026-04-13 16:13:39] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 1.3380 | Sweep Type: break_retest | Time: 2026-03-24 15:00:00
[2026-04-13 16:13:40] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-24 20:32:00: Risk=0.89%
[2026-04-13 16:13:40] [TRADE] GBPUSD | Bullish @ 1.33849 | SL: 1.33849 | TP: 1.33999 | Lot: 0.88 | RR: 3.0000000000004445 | Outcome: Breakeven | Pips: 0.00 | Profit: $0.00
[2026-04-13 16:13:40] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 1.3380 | Sweep Type: break_retest | Time: 2026-03-24 15:00:00
[2026-04-13 16:13:41] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 1.3365 | Sweep Type: wick | Time: 2026-03-24 19:00:00
[2026-04-13 16:13:42] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 1.3365 | Sweep Type: wick | Time: 2026-03-24 19:00:00
[2026-04-13 16:13:44] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 1.3365 | Sweep Type: wick | Time: 2026-03-24 19:00:00
[2026-04-13 16:13:45] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 1.3365 | Sweep Type: wick | Time: 2026-03-24 19:00:00
[2026-04-13 16:13:45] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-24 22:19:00: Risk=0.67%
[2026-04-13 16:13:45] [TRADE] GBPUSD | Bullish @ 1.33865 | SL: 1.33865 | TP: 1.34015 | Lot: 0.67 | RR: 3.0000000000004445 | Outcome: Win | Pips: 1500.00 | Profit: $1.01
[2026-04-13 16:13:45] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 1.3365 | Sweep Type: wick | Time: 2026-03-24 19:00:00
[2026-04-13 16:13:45] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-24 22:20:00: Risk=1.11%
[2026-04-13 16:13:46] [TRADE] GBPUSD | Bullish @ 1.34013 | SL: 1.34013 | TP: 1.34163 | Lot: 1.11 | RR: 3.0000000000004445 | Outcome: Win | Pips: 1500.00 | Profit: $1.67
[2026-04-13 16:13:46] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 1.3365 | Sweep Type: wick | Time: 2026-03-24 19:00:00
[2026-04-13 16:13:46] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-24 22:22:00: Risk=1.71%
[2026-04-13 16:13:46] [TRADE] GBPUSD | Bullish @ 1.34162 | SL: 1.34112 | TP: 1.34312 | Lot: 1.71 | RR: 3.0000000000004445 | Outcome: Loss | Pips: -500.00 | Profit: $-0.85
[2026-04-13 16:13:46] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 1.3365 | Sweep Type: wick | Time: 2026-03-24 19:00:00
[2026-04-13 16:13:46] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-24 22:23:00: Risk=1.94%
[2026-04-13 16:13:46] [TRADE] GBPUSD | Bullish @ 1.34184 | SL: 1.34184 | TP: 1.34334 | Lot: 1.94 | RR: 3.0000000000004445 | Outcome: Breakeven | Pips: 0.00 | Profit: $0.00
[2026-04-13 16:13:46] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 1.3365 | Sweep Type: wick | Time: 2026-03-24 19:00:00
[2026-04-13 16:13:46] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-24 22:24:00: Risk=2.00%
[2026-04-13 16:13:46] [TRADE] GBPUSD | Bullish @ 1.34248 | SL: 1.34198 | TP: 1.34398 | Lot: 2.00 | RR: 2.9999999999986677 | Outcome: Loss | Pips: -500.00 | Profit: $-1.00
[2026-04-13 16:13:46] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bearish | Score: 1.00 | Strength: 5 touches | Level: 1.3425 | Sweep Type: wick | Time: 2026-03-24 22:00:00
[2026-04-13 16:13:48] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bearish | Score: 1.00 | Strength: 5 touches | Level: 1.3425 | Sweep Type: wick | Time: 2026-03-24 22:00:00
[2026-04-13 16:13:49] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bearish | Score: 1.00 | Strength: 5 touches | Level: 1.3425 | Sweep Type: wick | Time: 2026-03-24 22:00:00
[2026-04-13 16:13:50] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bearish | Score: 1.00 | Strength: 5 touches | Level: 1.3425 | Sweep Type: wick | Time: 2026-03-24 22:00:00
[2026-04-13 16:13:52] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bearish | Score: 1.00 | Strength: 5 touches | Level: 1.3425 | Sweep Type: wick | Time: 2026-03-24 22:00:00
[2026-04-13 16:13:53] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bearish | Score: 1.00 | Strength: 5 touches | Level: 1.3425 | Sweep Type: wick | Time: 2026-03-24 22:00:00
[2026-04-13 16:13:54] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bearish | Score: 1.00 | Strength: 5 touches | Level: 1.3425 | Sweep Type: wick | Time: 2026-03-24 22:00:00
[2026-04-13 16:13:56] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bearish | Score: 1.00 | Strength: 5 touches | Level: 1.3425 | Sweep Type: wick | Time: 2026-03-24 22:00:00
[2026-04-13 16:13:57] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bearish | Score: 1.00 | Strength: 5 touches | Level: 1.3425 | Sweep Type: wick | Time: 2026-03-24 22:00:00
[2026-04-13 16:13:58] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bearish | Score: 1.00 | Strength: 5 touches | Level: 1.3425 | Sweep Type: wick | Time: 2026-03-24 22:00:00
[2026-04-13 16:13:59] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bearish | Score: 1.00 | Strength: 5 touches | Level: 1.3425 | Sweep Type: wick | Time: 2026-03-24 22:00:00
[2026-04-13 16:14:00] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-25 03:51:00: Risk=1.08%
[2026-04-13 16:14:00] [TRADE] GBPUSD | Bearish @ 1.34205 | SL: 1.34205 | TP: 1.34055 | Lot: 1.08 | RR: 3.0000000000004445 | Outcome: Win | Pips: 1500.00 | Profit: $1.62
[2026-04-13 16:14:00] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bearish | Score: 1.00 | Strength: 5 touches | Level: 1.3425 | Sweep Type: wick | Time: 2026-03-24 22:00:00
[2026-04-13 16:14:00] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-25 04:10:00: Risk=1.02%
[2026-04-13 16:14:00] [TRADE] GBPUSD | Bearish @ 1.34062 | SL: 1.34112 | TP: 1.33912 | Lot: 1.02 | RR: 2.9999999999986677 | Outcome: Breakeven | Pips: 500.00 | Profit: $0.51
[2026-04-13 16:14:00] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bearish | Score: 1.00 | Strength: 5 touches | Level: 1.3425 | Sweep Type: wick | Time: 2026-03-24 22:00:00
[2026-04-13 16:14:01] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-25 04:32:00: Risk=0.89%
[2026-04-13 16:14:01] [TRADE] GBPUSD | Bearish @ 1.34043 | SL: 1.34043 | TP: 1.33893 | Lot: 0.89 | RR: 3.0000000000004445 | Outcome: Breakeven | Pips: 0.00 | Profit: $0.00
[2026-04-13 16:14:01] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bearish | Score: 1.00 | Strength: 5 touches | Level: 1.3425 | Sweep Type: wick | Time: 2026-03-24 22:00:00
[2026-04-13 16:14:03] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bearish | Score: 1.00 | Strength: 5 touches | Level: 1.3425 | Sweep Type: wick | Time: 2026-03-24 22:00:00
[2026-04-13 16:14:04] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bearish | Score: 1.00 | Strength: 5 touches | Level: 1.3425 | Sweep Type: wick | Time: 2026-03-24 22:00:00
[2026-04-13 16:14:05] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-25 06:00:00: Risk=0.82%
[2026-04-13 16:14:05] [TRADE] GBPUSD | Bearish @ 1.33973 | SL: 1.33973 | TP: 1.33823 | Lot: 0.82 | RR: 2.9999999999986677 | Outcome: Win | Pips: 1500.00 | Profit: $1.23
[2026-04-13 16:14:06] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bearish | Score: 1.00 | Strength: 5 touches | Level: 1.3425 | Sweep Type: wick | Time: 2026-03-24 22:00:00
[2026-04-13 16:14:06] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-25 07:25:00: Risk=0.89%
[2026-04-13 16:14:06] [TRADE] GBPUSD | Bearish @ 1.33823 | SL: 1.33823 | TP: 1.33673 | Lot: 0.89 | RR: 3.0000000000004445 | Outcome: Win | Pips: 1500.00 | Profit: $1.34
[2026-04-13 16:14:22] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 1.3354 | Sweep Type: break_retest | Time: 2026-03-26 04:00:00
[2026-04-13 16:14:23] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 1.3354 | Sweep Type: break_retest | Time: 2026-03-26 04:00:00
[2026-04-13 16:14:24] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-26 06:26:00: Risk=0.72%
[2026-04-13 16:14:24] [TRADE] GBPUSD | Bullish @ 1.33665 | SL: 1.33615 | TP: 1.33815 | Lot: 0.72 | RR: 2.9999999999986677 | Outcome: Loss | Pips: -500.00 | Profit: $-0.36
[2026-04-13 16:14:24] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 1.3354 | Sweep Type: break_retest | Time: 2026-03-26 04:00:00
[2026-04-13 16:14:25] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 1.3354 | Sweep Type: break_retest | Time: 2026-03-26 04:00:00
[2026-04-13 16:14:26] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 1.3354 | Sweep Type: break_retest | Time: 2026-03-26 04:00:00
[2026-04-13 16:14:28] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 1.3354 | Sweep Type: break_retest | Time: 2026-03-26 04:00:00
[2026-04-13 16:14:29] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 1.3354 | Sweep Type: break_retest | Time: 2026-03-26 04:00:00
[2026-04-13 16:14:29] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-26 08:54:00: Risk=1.07%
[2026-04-13 16:14:29] [TRADE] GBPUSD | Bullish @ 1.33637 | SL: 1.33587 | TP: 1.33787 | Lot: 1.07 | RR: 2.9999999999986677 | Outcome: Loss | Pips: -500.00 | Profit: $-0.54
[2026-04-13 16:14:29] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 1.3354 | Sweep Type: break_retest | Time: 2026-03-26 04:00:00
[2026-04-13 16:14:30] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 1.3354 | Sweep Type: break_retest | Time: 2026-03-26 04:00:00
[2026-04-13 16:14:31] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 1.3354 | Sweep Type: break_retest | Time: 2026-03-26 04:00:00
[2026-04-13 16:14:33] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 1.3354 | Sweep Type: break_retest | Time: 2026-03-26 04:00:00
[2026-04-13 16:14:34] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 1.3354 | Sweep Type: break_retest | Time: 2026-03-26 04:00:00
[2026-04-13 16:14:35] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 1.3354 | Sweep Type: break_retest | Time: 2026-03-26 04:00:00
[2026-04-13 16:14:37] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 1.3354 | Sweep Type: break_retest | Time: 2026-03-26 04:00:00
[2026-04-13 16:14:38] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 1.3354 | Sweep Type: break_retest | Time: 2026-03-26 04:00:00
[2026-04-13 16:14:40] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 1.3354 | Sweep Type: break_retest | Time: 2026-03-26 04:00:00
[2026-04-13 16:14:41] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 1.3354 | Sweep Type: break_retest | Time: 2026-03-26 04:00:00
[2026-04-13 16:14:42] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 1.3354 | Sweep Type: break_retest | Time: 2026-03-26 04:00:00
[2026-04-13 16:14:43] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 1.3354 | Sweep Type: break_retest | Time: 2026-03-26 04:00:00
[2026-04-13 16:14:45] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 1.3354 | Sweep Type: break_retest | Time: 2026-03-26 04:00:00
[2026-04-13 16:14:46] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 1.3354 | Sweep Type: break_retest | Time: 2026-03-26 04:00:00
[2026-04-13 16:14:47] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-26 15:08:00: Risk=1.15%
[2026-04-13 16:14:47] [TRADE] GBPUSD | Bullish @ 1.33386 | SL: 1.33386 | TP: 1.33536 | Lot: 1.15 | RR: 3.0000000000004445 | Outcome: Breakeven | Pips: 0.00 | Profit: $0.00
[2026-04-13 16:14:47] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3336 | Sweep Type: break_retest | Time: 2026-03-26 13:00:00
[2026-04-13 16:14:47] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-26 15:13:00: Risk=1.17%
[2026-04-13 16:14:47] [TRADE] GBPUSD | Bullish @ 1.33444 | SL: 1.33444 | TP: 1.33594 | Lot: 1.17 | RR: 2.9999999999986677 | Outcome: Breakeven | Pips: 0.00 | Profit: $0.00
[2026-04-13 16:14:47] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3336 | Sweep Type: break_retest | Time: 2026-03-26 13:00:00
[2026-04-13 16:14:47] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 1.00 | Strength: 4 touches | Level: 1.3321 | Sweep Type: break_retest | Time: 2026-03-26 19:00:00
